pincode,pincode_gdp
608704,15.371180799002857
608304,5.87724582102624
608702,15.453798083115569
608703,12.542714267306685
607101,10.124647415227319
608801,25.370894760206074
607103,21.17151866042824
607112,5.865827172002533
607006,4.230945305902204
607301,35.60435518377697
607302,55.01807357979084
607104,11.820652637866319
607105,12.437259685146559
607106,23.16944639695882
607108,9.098312373566964
607205,7.567205876535042
607303,31.704214856943956
607004,9.914745778762097
639008,20.76682830532329
639201,6.924738947642288
639202,8.052162617424294
639203,6.030054212372923
639136,14.28137150247542
639109,6.655057325111771
639207,3.111581858960464
639205,10.214317394325262
639004,10.482319803764058
639113,17.84902763714752
639114,14.848273842240694
639002,13.074688974764147
639206,18.54892365377716
639005,9.233321106141396
639003,11.485481704758651
639117,7.880882882068672
639118,11.823339378813074
639006,10.188793355331091
621301,12.9615100123821
621305,12.01879978268949
639102,3.420557067837272
639104,5.643163516040224
639105,8.572046990621358
621306,27.483344829592077
621307,15.402750005127228
639108,12.113171558444254
639110,23.565404843986816
621308,11.438463738190443
639119,11.035116753558869
621310,8.997895430682002
621311,27.89441619444557
621312,6.291675612063177
621313,30.385025052087318
621314,21.985937009913304
639120,10.422203975080418
621315,11.22251693459502
612101,9.767310869308924
609501,3.1653166778955613
612601,5.121264087133094
612201,9.912730723052029
612001,35.50729666707545
612610,4.767285967398142
612202,8.59387676081374
609802,4.46805019445332
612203,11.405215318974351
612603,3.915253244658509
612204,10.630762241072263
312616,8.539338163589187
312901,16.69085039302294
312201,7.886891736898132
312202,30.492184485415315
312027,6.073679577210403
312620,7.170130519927556
312601,24.025254835110243
312206,5.275749995399104
312605,37.07302105344436
312203,10.87191162670884
312623,9.087757354195594
312613,3.828667214109859
312207,9.269272289412196
312624,26.95758308951122
327001,104.36740708383785
327031,26.53120702503764
327032,17.534691436569926
327601,36.90661621955849
327604,21.427286002463646
327022,16.96341337471959
327023,14.864077885987122
327034,19.815541860518998
327606,10.31186928123264
327027,12.283737504893045
327801,50.654290080301976
327605,8.439572750956795
327602,31.711840869752276
314001,34.34932842895616
314037,4.556082989711079
314021,9.491661985920905
314023,5.675199084424328
314031,6.421211907817218
314801,15.447753979698568
314030,18.430836677030978
314035,14.774579593489715
314036,6.848750287777776
314402,17.350658151131533
314804,6.5666950629374625
314027,14.454555396074744
314401,5.311781775495463
314011,7.0980669597348385
314406,19.42713476862008
314028,4.753482903249733
314038,20.13227283072086
314034,9.867283607463053
314022,17.93200961386902
314032,11.095269919456697
314403,19.28746319093473
314029,5.847996653488586
314404,7.5166942542952215
326001,21.516784294961052
326033,28.12764734640373
326021,9.403519728158308
326022,8.182507309086537
326515,16.06998020372816
326516,7.699758943494463
326039,16.798945733312017
326023,30.36684813206938
326038,29.12801354219726
326037,30.688034644971324
326512,15.755961302995917
326034,13.558216436365864
326036,11.435828357141638
326035,11.423430325280524
326501,10.461420540557311
326513,20.581701485686196
324002,45.38938836278135
325223,9.032353649316248
325218,9.638307456528128
325214,6.177513094047223
325207,6.710047306331577
325205,48.96215245050792
326518,10.756454955002228
325220,41.133376487958756
325221,32.17831681852664
325201,8.39927914740818
325004,14.521775975071714
325602,22.40285613453495
325009,10.220821234752595
325216,18.690420469123023
325215,12.51736291777589
326517,9.620097847232119
325219,10.341508326150612
325601,17.05349282496049
325217,32.686248686336604
325203,11.251020194711925
325204,17.556969150070362
325224,18.299301307754483
325003,37.36514967917182
324010,14.271490706875502
325001,22.70583303814089
323001,32.764317543212044
323026,10.034269599092413
323024,17.233070567698793
323802,15.346826251579197
323301,12.53092326512398
323616,10.300633564858508
323602,16.59050382264706
323803,16.66063019036148
323603,17.939758383782216
323801,15.872967728685166
323022,25.294890785387313
323614,4.358295637676766
323021,28.952310184415552
323025,9.77023026430028
304001,75.15105756463015
304023,12.978414727611016
304501,6.148648926120569
304022,11.525520368886873
304804,10.729721698801704
304504,17.586414475740504
304802,17.18890257919358
304026,8.58408730983789
304025,18.484496908679855
304503,8.854906818304071
304502,33.07853016319211
304507,6.5366685795238295
304505,21.750215988596068
313324,38.526109131416334
313341,6.11397318075902
313332,20.415684090295983
313333,7.566673820235332
313211,7.692203892829098
313331,29.810873890797605
313321,5.882866118097966
313334,15.956267005252016
313325,4.297855232353842
313322,10.667925258743969
313327,7.460515672424554
313323,5.417939923306241
313328,4.649455667165084
313330,6.941154368992631
313301,22.830588233743338
313329,14.102373803520011
313342,4.027616881631151
313011,13.943136581803847
313603,21.207995813920217
313804,18.42676857282655
312625,34.83401398702654
313205,7.68794206937684
313705,25.08005613954397
313026,6.208508173700004
313702,30.927084196793405
313905,13.610326914032102
313038,14.077577739797787
313003,20.72466629058465
313604,23.94428018951735
313201,12.811428735981654
313602,14.145766915033906
313803,27.51975634671355
307025,48.65685091592803
313203,8.296801665306171
313031,16.533937802280736
313708,11.049358457721015
313906,5.674424207433009
313801,15.35922428344031
312626,16.76272023396783
313701,16.19512283782627
313802,27.31189559379208
313027,44.12110844723909
313206,3.520847329308171
313902,10.88857148202221
313704,16.110661245772434
313903,14.364669665081678
313001,79.67498315920149
313601,19.079602438013264
313901,7.708670028894638
313024,10.004049396430952
301001,82.3080151757053
301028,13.164191486279876
301021,27.46764586904731
301414,4.952820009266685
301413,14.02198031567061
301604,12.861408301921765
321605,28.17704575460035
301018,13.642096870676204
321606,18.333589614620372
301405,31.10278755457511
301702,17.96629792073491
321607,15.401067640971567
301406,23.782330898331566
301030,35.88959016845158
321633,9.99339483780031
301024,18.565084115777086
301025,17.206143592250438
301027,13.847051834880222
301408,32.48807389580662
301415,2.8374058229643344
301026,22.073727132471976
301035,11.487551396312217
301707,29.35989548184963
301410,17.696447008507878
301022,28.25937643492805
301411,28.203197853057386
301023,0.3498569615807734
301701,27.960273916278705
301401,14.68159435453137
301403,7.458191041450595
301714,1.7996518123396372
301402,44.08604526338188
301020,7.938808495316541
301709,4.468521889691971
301412,6.227105221491673
301713,4.922018648861733
301404,32.09850448842073
301703,5.3813269854663925
301407,9.322932521061075
301706,8.409546267543163
321001,69.01887477457514
321026,8.027338191574799
321028,7.371404818422807
321025,11.63400314767161
321303,9.021117932942113
321302,16.216625674335383
321203,45.83009965159433
321206,2.3174633617889215
321409,9.033322245555397
321406,7.6265330678147665
321407,7.362687452270462
321601,10.21249130709591
321023,19.551502525726864
321022,27.368655333406238
321201,17.260772420138466
321602,22.036145598392977
321205,31.589216585875956
321204,44.72861200843361
321202,11.288795448038753
321642,6.448138883265572
321024,27.588526679693157
328001,48.6975319579723
342606,33.22285100282538
342601,24.87742580631391
342013,24.100417903268237
342021,4.891023569208952
342022,15.388088451366961
342024,22.868944644813656
342306,29.690380518647416
341303,42.64438662103187
341301,6.652706408973931
341551,9.12611376526591
341302,7.965929190012725
341515,4.4720088361529085
341503,30.73665817617663
341304,9.968017616334594
341318,5.363311095418212
341305,8.425431245865216
341508,32.89682150872768
341519,19.124545303509795
341507,9.141223866596642
341506,13.233930415498635
341533,5.868724613006385
341509,24.289100450654548
341316,11.274460223699343
341319,6.550616365367581
341001,68.90496785685116
341025,29.25838659598677
341021,14.76741198132001
341520,4.09948672257604
341502,14.422398000934983
341022,10.635961582852039
341504,9.405263201388777
341023,16.15909105772991
341518,8.129428235181148
341028,26.11044881875113
341505,22.63745014365694
341026,10.29598430291059
341511,12.354638749598784
341510,38.11852383398225
341031,9.537573447656587
305026,4.095224899123782
341512,53.401810172273244
341514,19.73359861868696
341513,8.626511825112635
341027,6.421018188569389
341030,9.234402824802816
306001,12.758737100571926
306021,7.585852025770491
306114,2.9468571979882197
306602,2.6154035649512855
306703,14.109928854185377
306126,4.821478359238022
306502,13.804627319605478
306705,7.7200994645166015
306603,11.669260050776648
306504,14.345491459546517
306023,8.155192895142523
306115,10.880435273613354
306707,8.392692692981964
306103,9.899828441098474
306401,51.664535957734834
306301,6.571538044133209
306308,6.866378739330296
306901,3.931532134707528
306105,13.335826739857154
306306,3.633591931545164
306709,3.805420904370273
306422,9.233627947811497
306302,11.324246070391622
306305,3.6686551154023737
306303,5.4973648149164935
306307,3.4092650425581565
306304,9.086595038708614
306421,19.4071816860936
306708,7.255366988972705
306102,9.845974490201765
306104,24.91016435919716
306902,12.451885812009387
306912,3.719409558333804
332001,40.04699894612876
307001,29.487556466169526
332021,13.52973970693487
332401,6.860954600391058
332316,5.85903865061489
332303,6.189136248917015
332002,6.645345077556395
332301,33.586074592506414
332029,4.016574884504848
332024,9.998625257491716
332023,12.65102919877851
332315,10.07514436038452
332406,7.277644702473142
332311,20.93213960501046
332025,12.529567230389171
332026,6.365227045194381
332402,15.772814877557117
332041,12.432707606474228
332027,11.086552553304353
331024,14.777291662959334
332317,1.4788527379333467
332405,2.831206807033778
332028,8.676297671804916
332042,6.588779057190069
332715,16.094969986698214
332701,12.719605812510288
332601,6.9438664384622495
332703,5.459395842341836
332705,14.633358261821728
332706,5.53785213771294
332721,2.4931667195706275
332707,9.239245805998564
332708,13.873591371832918
332709,19.250269095351392
332602,10.9397133634493
332603,6.38266177749907
332742,2.3844902215380617
332711,12.301172237197735
332713,25.724560077074
332718,29.184385843315756
332404,10.85118366719104
332714,6.972149448645412
343001,21.123921660362043
307029,35.62613199140294
343032,18.368652798477584
343025,22.80695448550809
343029,30.595630563756472
307030,15.260427467047066
343027,15.519042662899967
307515,10.739601380441028
343030,12.449561181035428
343049,7.540715441026126
343039,7.794293936435446
343042,7.391357900949285
307803,13.626599330849812
343040,32.92239244944123
343041,112.34573430571169
343022,26.26348702453674
343024,11.975142743100038
307026,30.70217615006291
307032,4.358489356924596
307511,11.447838950507089
307512,5.855357984906123
307801,6.346048839659222
307802,11.099338023661126
307513,8.683271564726793
307043,8.866723692421694
307022,23.35324276438837
307028,14.322051430559103
307514,18.098414447754894
307024,14.673264426874685
307510,7.56938588970495
335512,11.132851453535695
335501,14.982052907915522
335511,14.196908796460997
335801,22.401306380552313
335503,20.955967072493532
335504,18.205734911052648
335802,8.174758539173343
335513,49.78119743033268
335502,13.403434757349785
335065,7.342346931248324
335523,61.36328381958589
335803,25.935520337960742
335524,38.34013865349964
335063,26.656543378383578
335526,35.892689676416865
335001,61.575406395959604
335701,15.476036989881733
335021,11.564264218452852
335022,12.508451832375714
335024,8.92387087053151
335025,7.387096077497028
335707,35.5986238582111
335702,5.691858939737699
335027,11.130720541809566
335711,8.544181144784934
335038,11.446676635020111
335039,9.287094460212547
335041,27.587364364206177
335051,15.187976468358691
335061,6.639533500121499
335062,12.116751513263685
335704,20.13459746169482
335073,12.551457505393948
335805,3.051465591816358
335804,49.63009641702537
335002,11.842057619840906
632502,13.414225861910293
631004,9.958069476528518
631003,19.83620840989108
632520,0.9279331544854572
632510,3.5229890664323005
631051,16.831088660945774
632531,9.270935479395964
631002,8.436030730191893
631102,25.09214538698026
632501,14.696472978749044
632503,14.026802797770397
632509,17.578338486761968
632507,10.204577958393275
632508,13.500873257443136
632405,20.64491743486429
632517,14.134608278258936
632511,14.56583020021309
632515,7.722029323591791
632318,4.94058075846383
632513,22.698259203421685
603101,9.851607366513356
603302,12.803999824378597
603102,33.05161544174151
